ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,naive_bayes,289,4,3,204,41.4,57.14285714285714,41.379310344827594,1.923076923076923,3.7209302325581395,57.8723404255319
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,naive_bayes,349,3,4,144,29.599999999999998,42.85714285714286,29.20892494929006,2.0408163265306123,3.8961038961038965,53.39112697603264
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,naive_bayes,433,2,5,60,13.0,28.57142857142857,12.17038539553753,3.225806451612903,5.797101449275361,43.116753796365444
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,random_forest,455,4,3,38,8.200000000000001,57.14285714285714,7.707910750507099,9.523809523809526,16.326530612244902,70.58367267791351
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,random_forest,471,2,5,22,5.4,28.57142857142857,4.462474645030426,8.333333333333332,12.903225806451612,43.98785897735232
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,random_forest,493,1,6,0,1.2,14.28571428571429,0,100.0,25.000000000000004,25.000000000000004
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,logistic_regression,263,2,5,230,47.0,28.57142857142857,46.65314401622718,0.8620689655172413,1.6736401673640164,37.212592854616204
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,logistic_regression,318,4,3,175,35.6,57.14285714285714,35.496957403651116,2.2346368715083798,4.301075268817204,60.60028585040495
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,logistic_regression,459,0,7,34,8.200000000000001,0,6.896551724137931,0,0,0
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,multilayer_perceptron,365,2,5,128,26.6,28.57142857142857,25.963488843813394,1.538461538461538,2.91970802919708,41.23129059587687
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,multilayer_perceptron,447,1,6,46,10.4,14.28571428571429,9.330628803245435,2.127659574468085,3.7037037037037037,24.68249585864164
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,multilayer_perceptron,472,1,6,21,5.4,14.28571428571429,4.259634888438134,4.545454545454545,6.896551724137931,24.861732947063476
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,ib_k,478,0,7,15,4.3999999999999995,0,3.042596348884381,0,0,0
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,ib_k,483,0,7,10,3.4000000000000004,0,2.028397565922921,0,0,0
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,ib_k,485,0,7,8,3.0,0,1.6227180527383371,0,0,0
