ambari-train.csv,ambari-test.csv,train,naive_bayes,428,2,5,65,14.000000000000002,28.57142857142857,13.184584178498989,2.985074626865672,5.405405405405405,42.993470617780005
ambari-farsecsq.csv,ambari-test.csv,farsecsq,naive_bayes,266,3,4,227,46.2,42.85714285714286,46.0446247464503,1.304347826086957,2.531645569620254,47.770128703980845
ambari-farsectwo.csv,ambari-test.csv,farsectwo,naive_bayes,322,2,5,171,35.199999999999996,28.57142857142857,34.68559837728195,1.15606936416185,2.2222222222222223,39.75308641975308
ambari-farsec.csv,ambari-test.csv,farsec,naive_bayes,420,2,5,73,15.6,28.57142857142857,14.80730223123732,2.666666666666667,4.878048780487805,42.79164544065206
ambari-clni.csv,ambari-test.csv,clni,naive_bayes,443,2,5,50,11.0,28.57142857142857,10.1419878296146,3.846153846153846,6.779661016949151,43.35698556398336
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,naive_bayes,289,4,3,204,41.4,57.14285714285714,41.379310344827594,1.923076923076923,3.7209302325581395,57.8723404255319
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,naive_bayes,349,3,4,144,29.599999999999998,42.85714285714286,29.20892494929006,2.0408163265306123,3.8961038961038965,53.39112697603264
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,naive_bayes,433,2,5,60,13.0,28.57142857142857,12.17038539553753,3.225806451612903,5.797101449275361,43.116753796365444
ambari-train.csv,ambari-test.csv,train,random_forest,491,0,7,2,1.7999999999999998,0,0.4056795131845842,0,0,0
ambari-farsecsq.csv,ambari-test.csv,farsecsq,random_forest,422,3,4,71,15.0,42.85714285714286,14.401622718052739,4.054054054054054,7.407407407407408,57.117076471915176
ambari-farsectwo.csv,ambari-test.csv,farsectwo,random_forest,478,4,3,15,3.5999999999999996,57.14285714285714,3.042596348884381,21.05263157894737,30.769230769230766,71.90673185408048
ambari-farsec.csv,ambari-test.csv,farsec,random_forest,492,0,7,1,1.6,0,0.2028397565922921,0,0,0
ambari-clni.csv,ambari-test.csv,clni,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0,0
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,random_forest,455,4,3,38,8.200000000000001,57.14285714285714,7.707910750507099,9.523809523809526,16.326530612244902,70.58367267791351
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,random_forest,471,2,5,22,5.4,28.57142857142857,4.462474645030426,8.333333333333332,12.903225806451612,43.98785897735232
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,random_forest,493,1,6,0,1.2,14.28571428571429,0,100.0,25.000000000000004,25.000000000000004
ambari-train.csv,ambari-test.csv,train,logistic_regression,459,0,7,34,8.200000000000001,0,6.896551724137931,0,0,0
ambari-farsecsq.csv,ambari-test.csv,farsecsq,logistic_regression,169,5,2,324,65.2,71.42857142857143,65.72008113590265,1.519756838905775,2.976190476190476,46.326754385964904
ambari-farsectwo.csv,ambari-test.csv,farsectwo,logistic_regression,364,5,2,129,26.200000000000003,71.42857142857143,26.16632860040568,3.73134328358209,7.092198581560285,72.61121085178536
ambari-farsec.csv,ambari-test.csv,farsec,logistic_regression,461,0,7,32,7.8,0,6.490872210953347,0,0,0
ambari-clni.csv,ambari-test.csv,clni,logistic_regression,459,0,7,34,8.200000000000001,0,6.896551724137931,0,0,0
