ambari-train.csv,ambari-test.csv,train,naive_bayes,410,3,15,71,17.23446893787575,16.66666666666667,14.760914760914758,4.054054054054054,6.521739130434783,27.88167290037403
ambari-clni.csv,ambari-test.csv,clni,naive_bayes,417,3,15,64,15.831663326653311,16.66666666666667,13.30561330561331,4.477611940298507,7.0588235294117645,27.958431109621195
ambari-farsecsq.csv,ambari-test.csv,farsecsq,naive_bayes,269,6,12,212,44.889779559118246,33.33333333333333,44.07484407484407,2.752293577981651,5.084745762711863,41.77018633540373
ambari-farsectwo.csv,ambari-test.csv,farsectwo,naive_bayes,274,6,12,207,43.8877755511022,33.33333333333333,43.03534303534304,2.816901408450704,5.194805194805195,42.05679201841903
ambari-farsec.csv,ambari-test.csv,farsec,naive_bayes,398,4,14,83,19.43887775551102,22.22222222222222,17.255717255717258,4.597701149425287,7.619047619047619,35.03521126760563
ambari-train.csv,ambari-test.csv,train,random_forest,481,0,18,0,3.607214428857715,0,0,0,0,0
ambari-clni.csv,ambari-test.csv,clni,random_forest,481,0,18,0,3.607214428857715,0,0,0,0,0
ambari-farsecsq.csv,ambari-test.csv,farsecsq,random_forest,421,3,15,60,15.03006012024048,16.66666666666667,12.47401247401247,4.761904761904763,7.407407407407408,28.00133022946459
ambari-farsectwo.csv,ambari-test.csv,farsectwo,random_forest,472,1,17,9,5.2104208416833675,5.555555555555556,1.8711018711018708,10.0,7.142857142857143,10.515762504177342
ambari-farsec.csv,ambari-test.csv,farsec,random_forest,481,0,18,0,3.607214428857715,0,0,0,0,0
ambari-train.csv,ambari-test.csv,train,logistic_regression,439,3,15,42,11.42284569138277,16.66666666666667,8.731808731808732,6.666666666666667,9.523809523809524,28.18619582664527
ambari-clni.csv,ambari-test.csv,clni,logistic_regression,444,5,13,37,10.020040080160319,27.77777777777778,7.692307692307692,11.9047619047619,16.666666666666664,42.70462633451957
ambari-farsecsq.csv,ambari-test.csv,farsecsq,logistic_regression,171,10,8,310,63.727454909819635,55.55555555555556,64.44906444906445,3.125,5.9171597633136095,43.35699797160243
ambari-farsectwo.csv,ambari-test.csv,farsectwo,logistic_regression,273,9,9,208,43.48697394789579,50.0,43.24324324324324,4.147465437788018,7.659574468085106,53.164556962025316
ambari-farsec.csv,ambari-test.csv,farsec,logistic_regression,439,5,13,42,11.022044088176349,27.77777777777778,8.731808731808732,10.63829787234043,15.38461538461539,42.59241292325604
