derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,naive_bayes,124,31,11,334,69.0,73.80952380952381,72.92576419213974,8.493150684931507,15.233415233415233,39.61661341853035
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,naive_bayes,274,26,16,184,40.0,61.9047619047619,40.174672489082965,12.38095238095238,20.634920634920633,60.84728390843867
derby-clnifarsec.csv,derby-test.csv,clnifarsec,naive_bayes,427,16,26,31,11.4,38.0952380952381,6.768558951965066,34.04255319148936,35.95505617977528,54.08914575251366
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,random_forest,143,32,10,315,65.0,76.19047619047619,68.77729257641921,9.221902017291066,16.452442159383033,44.29387280998935
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,random_forest,416,15,27,42,13.8,35.71428571428571,9.170305676855895,26.31578947368421,30.3030303030303,51.26941089474981
derby-clnifarsec.csv,derby-test.csv,clnifarsec,random_forest,454,9,33,4,7.3999999999999995,21.42857142857143,0.8733624454148471,69.23076923076923,32.72727272727273,35.23932729624838
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,logistic_regression,186,29,13,272,56.99999999999999,69.04761904761905,59.388646288209614,9.634551495016611,16.909620991253647,51.14250497771878
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,logistic_regression,339,22,20,119,27.800000000000004,52.38095238095239,25.982532751091703,15.602836879432619,24.043715846994527,61.34737188451099
derby-clnifarsec.csv,derby-test.csv,clnifarsec,logistic_regression,428,14,28,30,11.600000000000001,33.33333333333333,6.550218340611353,31.818181818181817,32.55813953488372,49.13892078071182
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,multilayer_perceptron,235,25,17,223,48.0,59.523809523809526,48.68995633187773,10.08064516129032,17.241379310344826,55.112570356472794
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,multilayer_perceptron,356,22,20,102,24.4,52.38095238095239,22.2707423580786,17.741935483870968,26.506024096385545,62.58590378775772
derby-clnifarsec.csv,derby-test.csv,clnifarsec,multilayer_perceptron,451,9,33,7,8.0,21.42857142857143,1.528384279475983,56.25,31.03448275862069,35.197710718002085
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,ib_k,321,23,19,137,31.2,54.76190476190476,29.912663755458517,14.374999999999998,22.77227722772277,61.4840106595603
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,ib_k,425,6,36,33,13.8,14.28571428571429,7.20524017467249,15.38461538461538,14.814814814814813,24.759685406350137
derby-clnifarsec.csv,derby-test.csv,clnifarsec,ib_k,452,8,34,6,8.0,19.04761904761905,1.3100436681222711,57.14285714285714,28.571428571428577,31.932179441893325
