derby-train.csv,derby-test.csv,train,naive_bayes,427,16,26,31,11.4,38.0952380952381,6.768558951965066,34.04255319148936,35.95505617977528,54.08914575251366
derby-clni.csv,derby-test.csv,clni,naive_bayes,427,16,26,31,11.4,38.0952380952381,6.768558951965066,34.04255319148936,35.95505617977528,54.08914575251366
derby-farsecsq.csv,derby-test.csv,farsecsq,naive_bayes,126,31,11,332,68.60000000000001,73.80952380952381,72.4890829694323,8.539944903581267,15.30864197530864,40.08209338122115
derby-farsectwo.csv,derby-test.csv,farsectwo,naive_bayes,276,26,16,182,39.6,61.9047619047619,39.73799126637555,12.5,20.8,61.07234042553191
derby-farsec.csv,derby-test.csv,farsec,naive_bayes,429,16,26,29,11.0,38.0952380952381,6.331877729257641,35.555555555555564,36.781609195402304,54.16239248796654
derby-train.csv,derby-test.csv,train,random_forest,456,6,36,2,7.6,14.28571428571429,0.43668122270742354,75.0,24.000000000000007,24.986301369863018
derby-clni.csv,derby-test.csv,clni,random_forest,456,10,32,2,6.800000000000001,23.80952380952381,0.43668122270742354,83.33333333333333,37.03703703703704,38.4291252317546
derby-farsecsq.csv,derby-test.csv,farsecsq,random_forest,188,30,12,270,56.39999999999999,71.42857142857143,58.95196506550218,10.0,17.54385964912281,52.135330005546315
derby-farsectwo.csv,derby-test.csv,farsectwo,random_forest,401,20,22,57,15.8,47.61904761904762,12.44541484716157,25.97402597402597,33.613445378151255,61.68756249519268
derby-farsec.csv,derby-test.csv,farsec,random_forest,456,7,35,2,7.3999999999999995,16.66666666666667,0.43668122270742354,77.77777777777779,27.45098039215687,28.55353788353163
derby-train.csv,derby-test.csv,train,logistic_regression,425,13,29,33,12.4,30.95238095238095,7.20524017467249,28.26086956521739,29.545454545454543,46.420769618551496
derby-clni.csv,derby-test.csv,clni,logistic_regression,424,13,29,34,12.6,30.95238095238095,7.423580786026202,27.659574468085108,29.213483146067414,46.39340122885279
derby-farsecsq.csv,derby-test.csv,farsecsq,logistic_regression,233,24,18,225,48.6,57.14285714285714,49.12663755458515,9.63855421686747,16.49484536082474,53.82616228703437
derby-farsectwo.csv,derby-test.csv,farsectwo,logistic_regression,347,23,19,111,26.0,54.76190476190476,24.23580786026201,17.164179104477608,26.13636363636363,63.573363071530984
derby-farsec.csv,derby-test.csv,farsec,logistic_regression,415,17,25,43,13.600000000000001,40.47619047619048,9.388646288209607,28.333333333333332,33.333333333333336,55.956535532994934
derby-train.csv,derby-test.csv,train,multilayer_perceptron,455,6,36,3,7.8,14.28571428571429,0.6550218340611355,66.66666666666667,23.529411764705888,24.979412572056006
derby-clni.csv,derby-test.csv,clni,multilayer_perceptron,450,7,35,8,8.6,16.66666666666667,1.746724890829694,46.666666666666664,24.561403508771935,28.499050031665618
derby-farsecsq.csv,derby-test.csv,farsecsq,multilayer_perceptron,262,24,18,196,42.8,57.14285714285714,42.79475982532751,10.90909090909091,18.320610687022903,57.174031642116745
derby-farsectwo.csv,derby-test.csv,farsectwo,multilayer_perceptron,362,21,21,96,23.400000000000002,50.0,20.96069868995633,17.94871794871795,26.41509433962264,61.25211505922166
derby-farsec.csv,derby-test.csv,farsec,multilayer_perceptron,450,11,31,8,7.8,26.190476190476193,1.746724890829694,57.89473684210527,36.06557377049181,41.356838499456934
derby-train.csv,derby-test.csv,train,ib_k,452,7,35,6,8.200000000000001,16.66666666666667,1.3100436681222711,53.846153846153854,25.45454545454546,28.517350157728714
derby-clni.csv,derby-test.csv,clni,ib_k,452,7,35,6,8.200000000000001,16.66666666666667,1.3100436681222711,53.846153846153854,25.45454545454546,28.517350157728714
derby-farsecsq.csv,derby-test.csv,farsecsq,ib_k,321,23,19,137,31.2,54.76190476190476,29.912663755458517,14.374999999999998,22.77227722772277,61.4840106595603
derby-farsectwo.csv,derby-test.csv,farsectwo,ib_k,430,6,36,28,12.8,14.28571428571429,6.11353711790393,17.64705882352941,15.78947368421053,24.79815455594003
derby-farsec.csv,derby-test.csv,farsec,ib_k,452,8,34,6,8.0,19.04761904761905,1.3100436681222711,57.14285714285714,28.571428571428577,31.932179441893325
