ambari-train.csv,ambari-test.csv,train,naive_bayes,428,2,5,65,14.000000000000002,28.57142857142857,13.184584178498989,2.985074626865672,5.405405405405405,42.993470617780005
ambari-clni.csv,ambari-test.csv,clni,naive_bayes,443,2,5,50,11.0,28.57142857142857,10.1419878296146,3.846153846153846,6.779661016949151,43.35698556398336
ambari-farsecsq.csv,ambari-test.csv,farsecsq,naive_bayes,266,3,4,227,46.2,42.85714285714286,46.0446247464503,1.304347826086957,2.531645569620254,47.770128703980845
ambari-farsectwo.csv,ambari-test.csv,farsectwo,naive_bayes,322,2,5,171,35.199999999999996,28.57142857142857,34.68559837728195,1.15606936416185,2.2222222222222223,39.75308641975308
ambari-farsec.csv,ambari-test.csv,farsec,naive_bayes,420,2,5,73,15.6,28.57142857142857,14.80730223123732,2.666666666666667,4.878048780487805,42.79164544065206
ambari-train.csv,ambari-test.csv,train,random_forest,491,0,7,2,1.7999999999999998,0,0.4056795131845842,0,0,0
ambari-clni.csv,ambari-test.csv,clni,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0,0
ambari-farsecsq.csv,ambari-test.csv,farsecsq,random_forest,422,3,4,71,15.0,42.85714285714286,14.401622718052739,4.054054054054054,7.407407407407408,57.117076471915176
ambari-farsectwo.csv,ambari-test.csv,farsectwo,random_forest,478,4,3,15,3.5999999999999996,57.14285714285714,3.042596348884381,21.05263157894737,30.769230769230766,71.90673185408048
ambari-farsec.csv,ambari-test.csv,farsec,random_forest,492,0,7,1,1.6,0,0.2028397565922921,0,0,0
ambari-train.csv,ambari-test.csv,train,logistic_regression,459,0,7,34,8.200000000000001,0,6.896551724137931,0,0,0
ambari-clni.csv,ambari-test.csv,clni,logistic_regression,459,0,7,34,8.200000000000001,0,6.896551724137931,0,0,0
ambari-farsecsq.csv,ambari-test.csv,farsecsq,logistic_regression,169,5,2,324,65.2,71.42857142857143,65.72008113590265,1.519756838905775,2.976190476190476,46.326754385964904
ambari-farsectwo.csv,ambari-test.csv,farsectwo,logistic_regression,364,5,2,129,26.200000000000003,71.42857142857143,26.16632860040568,3.73134328358209,7.092198581560285,72.61121085178536
ambari-farsec.csv,ambari-test.csv,farsec,logistic_regression,461,0,7,32,7.8,0,6.490872210953347,0,0,0
ambari-train.csv,ambari-test.csv,train,multilayer_perceptron,485,1,6,8,2.8000000000000003,14.28571428571429,1.6227180527383371,11.11111111111111,12.500000000000002,24.948559670781897
ambari-clni.csv,ambari-test.csv,clni,multilayer_perceptron,480,1,6,13,3.8,14.28571428571429,2.636916835699797,7.142857142857142,9.523809523809526,24.915650142745918
ambari-farsecsq.csv,ambari-test.csv,farsecsq,multilayer_perceptron,369,1,6,124,26.0,14.28571428571429,25.15212981744422,0.8,1.5151515151515151,23.992197659297798
ambari-farsectwo.csv,ambari-test.csv,farsectwo,multilayer_perceptron,451,1,6,42,9.6,14.28571428571429,8.519269776876268,2.325581395348837,4.0,24.712328767123292
ambari-farsec.csv,ambari-test.csv,farsec,multilayer_perceptron,469,1,6,24,6.0,14.28571428571429,4.86815415821501,4.0,6.25,24.84110169491526
ambari-train.csv,ambari-test.csv,train,ib_k,488,0,7,5,2.4,0,1.01419878296146,0,0,0
ambari-clni.csv,ambari-test.csv,clni,ib_k,488,0,7,5,2.4,0,1.01419878296146,0,0,0
ambari-farsecsq.csv,ambari-test.csv,farsecsq,ib_k,478,0,7,15,4.3999999999999995,0,3.042596348884381,0,0,0
ambari-farsectwo.csv,ambari-test.csv,farsectwo,ib_k,483,0,7,10,3.4000000000000004,0,2.028397565922921,0,0,0
ambari-farsec.csv,ambari-test.csv,farsec,ib_k,485,0,7,8,3.0,0,1.6227180527383371,0,0,0
