ambari-train.csv,wicket-ambari-test.csv,train,naive_bayes,404,2,4,90,18.8,33.33333333333333,18.21862348178138,2.173913043478261,4.0816326530612255,47.3622508792497
ambari-farsecsq.csv,wicket-ambari-test.csv,farsecsq,naive_bayes,253,3,3,241,48.8,50.0,48.78542510121457,1.2295081967213108,2.399999999999999,50.6
ambari-farsectwo.csv,wicket-ambari-test.csv,farsectwo,naive_bayes,273,3,3,221,44.800000000000004,50.0,44.73684210526316,1.339285714285714,2.608695652173912,52.49999999999999
ambari-farsec.csv,wicket-ambari-test.csv,farsec,naive_bayes,383,1,5,111,23.200000000000003,16.66666666666667,22.46963562753036,0.892857142857143,1.6949152542372885,27.435530085959893
ambari-clni.csv,wicket-ambari-test.csv,clni,naive_bayes,416,2,4,78,16.400000000000002,33.33333333333333,15.789473684210531,2.5,4.651162790697674,47.76119402985074
ambari-clnifarsecsq.csv,wicket-ambari-test.csv,clnifarsecsq,naive_bayes,243,3,3,251,50.8,50.0,50.80971659919028,1.181102362204724,2.307692307692307,49.59183673469388
ambari-clnifarsectwo.csv,wicket-ambari-test.csv,clnifarsectwo,naive_bayes,276,3,3,218,44.2,50.0,44.12955465587045,1.357466063348416,2.6431718061674,52.772466539196934
ambari-clnifarsec.csv,wicket-ambari-test.csv,clnifarsec,naive_bayes,396,1,5,98,20.599999999999998,16.66666666666667,19.838056680161937,1.01010101010101,1.9047619047619044,27.595818815331018
ambari-train.csv,wicket-ambari-test.csv,train,random_forest,494,0,6,0,1.2,0,0,0,0,0
ambari-farsecsq.csv,wicket-ambari-test.csv,farsecsq,random_forest,434,1,5,60,13.0,16.66666666666667,12.145748987854251,1.639344262295082,2.9850746268656714,28.018076178179477
ambari-farsectwo.csv,wicket-ambari-test.csv,farsectwo,random_forest,485,1,5,9,2.8000000000000003,16.66666666666667,1.8218623481781377,10.0,12.500000000000002,28.49588719153937
ambari-farsec.csv,wicket-ambari-test.csv,farsec,random_forest,494,0,6,0,1.2,0,0,0,0,0
ambari-clni.csv,wicket-ambari-test.csv,clni,random_forest,494,0,6,0,1.2,0,0,0,0,0
ambari-clnifarsecsq.csv,wicket-ambari-test.csv,clnifarsecsq,random_forest,449,1,5,45,10.0,16.66666666666667,9.109311740890687,2.173913043478261,3.8461538461538467,28.168130489335013
ambari-clnifarsectwo.csv,wicket-ambari-test.csv,clnifarsectwo,random_forest,464,2,4,30,6.800000000000001,33.33333333333333,6.0728744939271255,6.25,10.526315789473685,49.20466595970307
ambari-clnifarsec.csv,wicket-ambari-test.csv,clnifarsec,random_forest,491,0,6,3,1.7999999999999998,0,0.6072874493927125,0,0,0
ambari-train.csv,wicket-ambari-test.csv,train,logistic_regression,435,0,6,59,13.0,0,11.94331983805668,0,0,0
ambari-farsecsq.csv,wicket-ambari-test.csv,farsecsq,logistic_regression,163,4,2,331,66.60000000000001,66.66666666666667,67.00404858299595,1.194029850746269,2.346041055718475,44.14353419092756
ambari-farsectwo.csv,wicket-ambari-test.csv,farsectwo,logistic_regression,260,2,4,234,47.599999999999994,33.33333333333333,47.36842105263158,0.847457627118644,1.6528925619834711,40.81632653061224
ambari-farsec.csv,wicket-ambari-test.csv,farsec,logistic_regression,415,1,5,79,16.8,16.66666666666667,15.991902834008101,1.25,2.3255813953488373,27.815013404825745
