derby-train.csv,derby-test.csv,train,naive_bayes,427,16,26,31,11.4,38.0952380952381,6.768558951965066,34.04255319148936,35.95505617977528,54.08914575251366
derby-farsecsq.csv,derby-test.csv,farsecsq,naive_bayes,126,31,11,332,68.60000000000001,73.80952380952381,72.4890829694323,8.539944903581267,15.30864197530864,40.08209338122115
derby-farsectwo.csv,derby-test.csv,farsectwo,naive_bayes,276,26,16,182,39.6,61.9047619047619,39.73799126637555,12.5,20.8,61.07234042553191
derby-farsec.csv,derby-test.csv,farsec,naive_bayes,429,16,26,29,11.0,38.0952380952381,6.331877729257641,35.555555555555564,36.781609195402304,54.16239248796654
derby-clni.csv,derby-test.csv,clni,naive_bayes,427,16,26,31,11.4,38.0952380952381,6.768558951965066,34.04255319148936,35.95505617977528,54.08914575251366
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,naive_bayes,124,31,11,334,69.0,73.80952380952381,72.92576419213974,8.493150684931507,15.233415233415233,39.61661341853035
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,naive_bayes,274,26,16,184,40.0,61.9047619047619,40.174672489082965,12.38095238095238,20.634920634920633,60.84728390843867
derby-clnifarsec.csv,derby-test.csv,clnifarsec,naive_bayes,427,16,26,31,11.4,38.0952380952381,6.768558951965066,34.04255319148936,35.95505617977528,54.08914575251366
derby-train.csv,derby-test.csv,train,random_forest,456,6,36,2,7.6,14.28571428571429,0.43668122270742354,75.0,24.000000000000007,24.986301369863018
derby-farsecsq.csv,derby-test.csv,farsecsq,random_forest,188,30,12,270,56.39999999999999,71.42857142857143,58.95196506550218,10.0,17.54385964912281,52.135330005546315
derby-farsectwo.csv,derby-test.csv,farsectwo,random_forest,401,20,22,57,15.8,47.61904761904762,12.44541484716157,25.97402597402597,33.613445378151255,61.68756249519268
derby-farsec.csv,derby-test.csv,farsec,random_forest,456,7,35,2,7.3999999999999995,16.66666666666667,0.43668122270742354,77.77777777777779,27.45098039215687,28.55353788353163
derby-clni.csv,derby-test.csv,clni,random_forest,456,10,32,2,6.800000000000001,23.80952380952381,0.43668122270742354,83.33333333333333,37.03703703703704,38.4291252317546
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,random_forest,143,32,10,315,65.0,76.19047619047619,68.77729257641921,9.221902017291066,16.452442159383033,44.29387280998935
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,random_forest,416,15,27,42,13.8,35.71428571428571,9.170305676855895,26.31578947368421,30.3030303030303,51.26941089474981
derby-clnifarsec.csv,derby-test.csv,clnifarsec,random_forest,454,9,33,4,7.3999999999999995,21.42857142857143,0.8733624454148471,69.23076923076923,32.72727272727273,35.23932729624838
derby-train.csv,derby-test.csv,train,logistic_regression,425,13,29,33,12.4,30.95238095238095,7.20524017467249,28.26086956521739,29.545454545454543,46.420769618551496
derby-farsecsq.csv,derby-test.csv,farsecsq,logistic_regression,233,24,18,225,48.6,57.14285714285714,49.12663755458515,9.63855421686747,16.49484536082474,53.82616228703437
derby-farsectwo.csv,derby-test.csv,farsectwo,logistic_regression,347,23,19,111,26.0,54.76190476190476,24.23580786026201,17.164179104477608,26.13636363636363,63.573363071530984
derby-farsec.csv,derby-test.csv,farsec,logistic_regression,415,17,25,43,13.600000000000001,40.47619047619048,9.388646288209607,28.333333333333332,33.333333333333336,55.956535532994934
derby-clni.csv,derby-test.csv,clni,logistic_regression,424,13,29,34,12.6,30.95238095238095,7.423580786026202,27.659574468085108,29.213483146067414,46.39340122885279
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,logistic_regression,186,29,13,272,56.99999999999999,69.04761904761905,59.388646288209614,9.634551495016611,16.909620991253647,51.14250497771878
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,logistic_regression,339,22,20,119,27.800000000000004,52.38095238095239,25.982532751091703,15.602836879432619,24.043715846994527,61.34737188451099
derby-clnifarsec.csv,derby-test.csv,clnifarsec,logistic_regression,428,14,28,30,11.600000000000001,33.33333333333333,6.550218340611353,31.818181818181817,32.55813953488372,49.13892078071182
derby-train.csv,derby-test.csv,train,multilayer_perceptron,455,6,36,3,7.8,14.28571428571429,0.6550218340611355,66.66666666666667,23.529411764705888,24.979412572056006
derby-farsecsq.csv,derby-test.csv,farsecsq,multilayer_perceptron,262,24,18,196,42.8,57.14285714285714,42.79475982532751,10.90909090909091,18.320610687022903,57.174031642116745
derby-farsectwo.csv,derby-test.csv,farsectwo,multilayer_perceptron,362,21,21,96,23.400000000000002,50.0,20.96069868995633,17.94871794871795,26.41509433962264,61.25211505922166
derby-farsec.csv,derby-test.csv,farsec,multilayer_perceptron,450,11,31,8,7.8,26.190476190476193,1.746724890829694,57.89473684210527,36.06557377049181,41.356838499456934
derby-clni.csv,derby-test.csv,clni,multilayer_perceptron,450,7,35,8,8.6,16.66666666666667,1.746724890829694,46.666666666666664,24.561403508771935,28.499050031665618
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,multilayer_perceptron,235,25,17,223,48.0,59.523809523809526,48.68995633187773,10.08064516129032,17.241379310344826,55.112570356472794
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,multilayer_perceptron,356,22,20,102,24.4,52.38095238095239,22.2707423580786,17.741935483870968,26.506024096385545,62.58590378775772
derby-clnifarsec.csv,derby-test.csv,clnifarsec,multilayer_perceptron,451,9,33,7,8.0,21.42857142857143,1.528384279475983,56.25,31.03448275862069,35.197710718002085
derby-train.csv,derby-test.csv,train,ib_k,452,7,35,6,8.200000000000001,16.66666666666667,1.3100436681222711,53.846153846153854,25.45454545454546,28.517350157728714
