camel-train.csv,camel-test.csv,train,naive_bayes,411,3,15,71,17.2,16.66666666666667,14.730290456431542,4.054054054054054,6.521739130434783,27.88331071913162
camel-farsecsq.csv,camel-test.csv,farsecsq,naive_bayes,237,9,9,245,50.8,50.0,50.829875518672196,3.543307086614173,6.617647058823529,49.58158995815899
camel-farsectwo.csv,camel-test.csv,farsectwo,naive_bayes,276,6,12,206,43.6,33.33333333333333,42.73858921161826,2.8301886792452833,5.217391304347827,42.13740458015266
camel-farsec.csv,camel-test.csv,farsec,naive_bayes,401,3,15,81,19.2,16.66666666666667,16.80497925311203,3.571428571428571,5.882352941176471,27.77008310249308
camel-clni.csv,camel-test.csv,clni,naive_bayes,423,3,15,59,14.799999999999999,16.66666666666667,12.24066390041494,4.838709677419355,7.5,28.013245033112586
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,naive_bayes,239,9,9,243,50.4,50.0,50.4149377593361,3.571428571428571,6.666666666666666,49.791666666666664
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,naive_bayes,284,6,12,198,42.0,33.33333333333333,41.078838174273855,2.941176470588235,5.405405405405405,42.57871064467766
camel-clnifarsec.csv,camel-test.csv,clnifarsec,naive_bayes,407,3,15,75,18.0,16.66666666666667,15.560165975103729,3.846153846153846,6.25,27.838577291381675
camel-train.csv,camel-test.csv,train,random_forest,482,0,18,0,3.5999999999999996,0,0,0,0,0
camel-farsecsq.csv,camel-test.csv,farsecsq,random_forest,427,3,15,55,14.000000000000002,16.66666666666667,11.410788381742739,5.172413793103448,7.894736842105265,28.05519053876479
camel-farsectwo.csv,camel-test.csv,farsectwo,random_forest,474,1,17,8,5.0,5.555555555555556,1.659751037344398,11.11111111111111,7.407407407407407,10.51697359662747
camel-farsec.csv,camel-test.csv,farsec,random_forest,482,0,18,0,3.5999999999999996,0,0,0,0,0
camel-clni.csv,camel-test.csv,clni,random_forest,482,0,18,0,3.5999999999999996,0,0,0,0,0
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,random_forest,348,5,13,134,29.4,27.77777777777778,27.80082987551867,3.597122302158273,6.369426751592356,40.11989854738299
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,random_forest,469,1,17,13,6.0,5.555555555555556,2.697095435684647,7.142857142857142,6.25,10.510981622590768
camel-clnifarsec.csv,camel-test.csv,clnifarsec,random_forest,482,0,18,0,3.5999999999999996,0,0,0,0,0
camel-train.csv,camel-test.csv,train,logistic_regression,465,2,16,17,6.6000000000000005,11.11111111111111,3.526970954356846,10.52631578947368,10.810810810810807,19.927148060852797
