ambari-train.csv,ambari-test.csv,train,naive_bayes,393,13,29,65,18.8,30.95238095238095,14.192139737991269,16.66666666666667,21.66666666666667,45.49421193232413
ambari-clni.csv,ambari-test.csv,clni,naive_bayes,400,12,30,58,17.599999999999998,28.57142857142857,12.66375545851528,17.14285714285714,21.428571428571427,43.05705059203444
ambari-farsecsq.csv,ambari-test.csv,farsecsq,naive_bayes,247,25,17,211,45.6,59.523809523809526,46.069868995633186,10.59322033898305,17.985611510791365,56.589076246334315
ambari-farsectwo.csv,ambari-test.csv,farsectwo,naive_bayes,254,25,17,204,44.2,59.523809523809526,44.54148471615721,10.91703056768559,18.45018450184502,57.41929650058776
ambari-farsec.csv,ambari-test.csv,farsec,naive_bayes,383,14,28,75,20.599999999999998,33.33333333333333,16.37554585152838,15.73033707865169,21.374045801526723,47.666459240821396
ambari-train.csv,ambari-test.csv,train,random_forest,458,0,42,0,8.4,0,0,0,0,0
ambari-clni.csv,ambari-test.csv,clni,random_forest,457,0,42,1,8.6,0,0.21834061135371177,0,0,0
ambari-farsecsq.csv,ambari-test.csv,farsecsq,random_forest,425,10,32,33,13.0,23.80952380952381,7.20524017467249,23.25581395348837,23.52941176470588,37.89567543468569
ambari-farsectwo.csv,ambari-test.csv,farsectwo,random_forest,454,6,36,4,8.0,14.28571428571429,0.8733624454148471,60.0,23.076923076923084,24.972497249724977
ambari-farsec.csv,ambari-test.csv,farsec,random_forest,458,1,41,0,8.200000000000001,2.3809523809523814,0,100.0,4.651162790697676,4.651162790697676
ambari-train.csv,ambari-test.csv,train,logistic_regression,411,6,36,47,16.6,14.28571428571429,10.26200873362445,11.32075471698113,12.631578947368421,24.647676161919048
ambari-clni.csv,ambari-test.csv,clni,logistic_regression,414,5,37,44,16.2,11.9047619047619,9.606986899563319,10.20408163265306,10.989010989010985,21.038723447504818
ambari-farsecsq.csv,ambari-test.csv,farsecsq,logistic_regression,163,33,9,295,60.8,78.57142857142857,64.41048034934498,10.060975609756099,17.83783783783784,48.98907103825136
ambari-farsectwo.csv,ambari-test.csv,farsectwo,logistic_regression,291,16,26,167,38.6,38.0952380952381,36.46288209606987,8.743169398907105,14.222222222222223,47.63171355498722
ambari-farsec.csv,ambari-test.csv,farsec,logistic_regression,425,6,36,33,13.8,14.28571428571429,7.20524017467249,15.38461538461538,14.814814814814813,24.759685406350137
ambari-train.csv,ambari-test.csv,train,multilayer_perceptron,437,2,40,21,12.2,4.761904761904763,4.585152838427948,8.695652173913043,6.153846153846155,9.071094966268813
ambari-clni.csv,ambari-test.csv,clni,multilayer_perceptron,448,3,39,10,9.8,7.142857142857142,2.183406113537118,23.07692307692308,10.909090909090908,13.313521545319466
ambari-farsecsq.csv,ambari-test.csv,farsecsq,multilayer_perceptron,364,13,29,94,24.6,30.95238095238095,20.52401746724891,12.14953271028037,17.4496644295302,44.55324357405141
ambari-farsectwo.csv,ambari-test.csv,farsectwo,multilayer_perceptron,411,5,37,47,16.8,11.9047619047619,10.26200873362445,9.615384615384615,10.638297872340424,21.020867430441893
ambari-farsec.csv,ambari-test.csv,farsec,multilayer_perceptron,434,5,37,24,12.2,11.9047619047619,5.240174672489083,17.24137931034483,14.084507042253517,21.152159079832334
ambari-train.csv,ambari-test.csv,train,ib_k,457,1,41,1,8.4,2.3809523809523814,0.21834061135371177,50.0,4.545454545454546,4.650926114390393
ambari-clni.csv,ambari-test.csv,clni,ib_k,457,1,41,1,8.4,2.3809523809523814,0.21834061135371177,50.0,4.545454545454546,4.650926114390393
ambari-farsecsq.csv,ambari-test.csv,farsecsq,ib_k,457,0,42,1,8.6,0,0.21834061135371177,0,0,0
ambari-farsectwo.csv,ambari-test.csv,farsectwo,ib_k,457,0,42,1,8.6,0,0.21834061135371177,0,0,0
ambari-farsec.csv,ambari-test.csv,farsec,ib_k,455,1,41,3,8.799999999999999,2.3809523809523814,0.6550218340611355,25.0,4.347826086956522,4.65044971381848
camel-train.csv,camel-test.csv,train,naive_bayes,401,8,34,57,18.2,19.04761904761905,12.44541484716157,12.30769230769231,14.953271028037385,31.28840339412855
camel-clni.csv,camel-test.csv,clni,naive_bayes,404,8,34,54,17.599999999999998,19.04761904761905,11.79039301310044,12.90322580645161,15.384615384615385,31.329972857696788
camel-farsecsq.csv,camel-test.csv,farsecsq,naive_bayes,266,20,22,192,42.8,47.61904761904762,41.92139737991266,9.433962264150942,15.74803149606299,52.331300413141854
camel-farsectwo.csv,camel-test.csv,farsectwo,naive_bayes,264,20,22,194,43.2,47.61904761904762,42.35807860262009,9.345794392523365,15.625,52.15329909126827
camel-farsec.csv,camel-test.csv,farsec,naive_bayes,388,8,34,70,20.8,19.04761904761905,15.283842794759831,10.25641025641026,13.333333333333337,31.10220440881764
