camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,naive_bayes,368,0,7,125,26.400000000000002,0,25.354969574036513,0,0,0
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,naive_bayes,377,0,7,116,24.6,0,23.52941176470588,0,0,0
camel-clnifarsec.csv,camel-test.csv,clnifarsec,naive_bayes,418,0,7,75,16.400000000000002,0,15.21298174442191,0,0,0
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,random_forest,467,0,7,26,6.6000000000000005,0,5.273833671399594,0,0,0
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,random_forest,487,0,7,6,2.6,0,1.217038539553753,0,0,0
camel-clnifarsec.csv,camel-test.csv,clnifarsec,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0,0
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,logistic_regression,360,1,6,133,27.800000000000004,14.28571428571429,26.97768762677485,0.7462686567164178,1.4184397163120566,23.89644872220379
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,logistic_regression,241,1,6,252,51.6,14.28571428571429,51.115618661257614,0.3952569169960474,0.7692307692307693,22.11009174311927
camel-clnifarsec.csv,camel-test.csv,clnifarsec,logistic_regression,460,1,6,33,7.8,14.28571428571429,6.693711967545639,2.941176470588235,4.878048780487805,24.777807702666312
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,multilayer_perceptron,450,0,7,43,10.0,0,8.72210953346856,0,0,0
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,multilayer_perceptron,481,0,7,12,3.8,0,2.434077079107505,0,0,0
camel-clnifarsec.csv,camel-test.csv,clnifarsec,multilayer_perceptron,492,1,6,1,1.4000000000000001,14.28571428571429,0.2028397565922921,50.0,22.222222222222225,24.99364998729998
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0,0
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0,0
camel-clnifarsec.csv,camel-test.csv,clnifarsec,ib_k,493,0,7,0,1.4000000000000001,0,0,0,0,0
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,naive_bayes,352,3,4,141,28.999999999999996,42.85714285714286,28.60040567951318,2.083333333333333,3.9735099337748334,53.563276692873444
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,naive_bayes,411,3,4,82,17.2,42.85714285714286,16.63286004056795,3.5294117647058822,6.521739130434782,56.61157024793389
derby-clnifarsec.csv,derby-test.csv,clnifarsec,naive_bayes,472,2,5,21,5.2,28.57142857142857,4.259634888438134,8.695652173913043,13.333333333333332,44.009324009324004
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,random_forest,352,3,4,141,28.999999999999996,42.85714285714286,28.60040567951318,2.083333333333333,3.9735099337748334,53.563276692873444
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,random_forest,473,1,6,20,5.2,14.28571428571429,4.056795131845842,4.761904761904763,7.142857142857145,24.868559411146165
derby-clnifarsec.csv,derby-test.csv,clnifarsec,random_forest,486,0,7,7,2.8000000000000003,0,1.419878296146045,0,0,0
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,logistic_regression,371,2,5,122,25.4,28.57142857142857,24.74645030425963,1.612903225806452,3.0534351145038174,41.417806307563495
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,logistic_regression,437,0,7,56,12.6,0,11.35902636916836,0,0,0
derby-clnifarsec.csv,derby-test.csv,clnifarsec,logistic_regression,450,2,5,43,9.6,28.57142857142857,8.72210953346856,4.444444444444444,7.692307692307692,43.520309477756285
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,multilayer_perceptron,369,2,5,124,25.8,28.57142857142857,25.15212981744422,1.5873015873015868,3.0075187969924806,41.356122163070886
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,multilayer_perceptron,468,1,6,25,6.2,14.28571428571429,5.070993914807302,3.846153846153846,6.0606060606060606,24.83417352082781
derby-clnifarsec.csv,derby-test.csv,clnifarsec,multilayer_perceptron,478,2,5,15,4.0,28.57142857142857,3.042596348884381,11.76470588235294,16.666666666666664,44.13665743305632
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,ib_k,466,0,7,27,6.800000000000001,0,5.476673427991886,0,0,0
