ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,naive_bayes,8957,88,27,11898,56.86695278969957,76.52173913043478,57.05106689043396,0.7341898882029034,1.4544252541112306,55.01813949349019
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,naive_bayes,10656,86,29,10199,48.77443967572723,74.78260869565217,48.90433948693359,0.8361691784151677,1.653846153846154,60.71050722597442
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,naive_bayes,14857,58,57,5998,28.87458273724368,50.43478260869565,28.760489091344997,0.9577278731836195,1.8797601685302219,59.05847721754744
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,random_forest,19817,56,59,1038,5.231282784930854,48.69565217391304,4.977223687365139,5.118829981718464,9.263854425144746,64.39252241549131
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,random_forest,16896,62,53,3959,19.13209346685742,53.91304347826087,18.98345720450731,1.541904998756528,2.9980657640232105,64.74263376647455
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,random_forest,20844,1,114,11,0.5960896518836434,0.8695652173913043,0.052745145049148894,8.333333333333332,1.574803149606299,1.7241300872859469
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,logistic_regression,9942,79,36,10913,52.212684787792085,68.69565217391303,52.32797890194198,0.7187045123726347,1.422526334743855,56.28471357549155
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,logistic_regression,3744,110,5,17111,81.62136385312351,95.65217391304348,82.04747063054423,0.6387550084199524,1.2690355329949239,30.231115645908968
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,logistic_regression,20204,11,104,651,3.6003814973772057,9.565217391304348,3.121553584272357,1.6616314199395772,2.8314028314028317,17.411339808411334
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,multilayer_perceptron,17862,30,85,2993,14.678111587982832,26.08695652173913,14.35147446655478,0.9923916639100232,1.9120458891013385,39.99283523274298
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,multilayer_perceptron,18608,22,93,2247,11.1587982832618,19.1304347826087,10.77439462958523,0.9695901278096077,1.8456375838926176,31.50585093487973
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,multilayer_perceptron,20045,15,100,810,4.339532665712923,13.04347826086957,3.8839606808918723,1.8181818181818181,3.1914893617021276,22.969824293353714
ambari-clnifarsecsq.csv,ambari-test.csv,clnifarsecsq,ib_k,20576,2,113,279,1.8693371483071048,1.739130434782609,1.337808678973867,0.7117437722419929,1.0101010101010102,3.4180111713283092
ambari-clnifarsectwo.csv,ambari-test.csv,clnifarsectwo,ib_k,20631,1,114,224,1.6118264186933708,0.8695652173913043,1.0740829537281231,0.44444444444444436,0.5882352941176471,1.7239765690935984
ambari-clnifarsec.csv,ambari-test.csv,clnifarsec,ib_k,20719,1,114,136,1.192179303767287,0.8695652173913043,0.6521217933349317,0.7299270072992702,0.7936507936507936,1.724040373782005
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,naive_bayes,7621,85,30,13234,63.25226514067715,73.91304347826086,63.457204507312404,0.638186050003754,1.2654458835789786,48.90622817646813
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,naive_bayes,8665,76,39,12190,58.31664282308059,66.08695652173913,58.45121074082954,0.6195988912440894,1.2276875858169776,51.02083902295411
camel-clnifarsec.csv,camel-test.csv,clnifarsec,naive_bayes,18693,26,89,2162,10.73438245112065,22.60869565217391,10.3668185087509,1.188299817184644,2.2579244463742953,36.10932696861911
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,random_forest,20017,14,101,838,4.477825464949928,12.17391304347826,4.018221050107888,1.643192488262911,2.8955532574974154,21.60725541409254
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,random_forest,20731,2,113,124,1.130185979971388,1.739130434782609,0.5945816350994966,1.5873015873015868,1.6597510373443982,3.418453896177511
camel-clnifarsec.csv,camel-test.csv,clnifarsec,random_forest,20854,0,115,1,0.553171196948021,0,0.004795013186286262,0,0,0
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,logistic_regression,11001,76,39,9854,47.17691940867907,66.08695652173913,47.25005993766483,0.7653575025176234,1.5131906421105028,58.6700443318556
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,logistic_regression,10964,79,36,9891,47.33905579399142,68.69565217391303,47.42747542555742,0.7923771313941825,1.5666831928606844,59.562268666158936
camel-clnifarsec.csv,camel-test.csv,clnifarsec,logistic_regression,20408,9,106,447,2.637100619933238,7.826086956521738,2.143370894269959,1.973684210526316,3.152364273204904,14.493088693943655
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,multilayer_perceptron,9795,74,41,11060,52.93752980448259,64.34782608695652,53.03284584032606,0.6646308604275193,1.3156725042225974,54.3005848982749
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,multilayer_perceptron,17992,39,76,2863,14.015259895088219,33.91304347826087,13.72812275233757,1.343900758097864,2.5853496851176674,48.68733791859285
camel-clnifarsec.csv,camel-test.csv,clnifarsec,multilayer_perceptron,20590,8,107,265,1.7739628040057218,6.956521739130435,1.27067849436586,2.93040293040293,4.123711340206186,12.997250156823911
camel-clnifarsecsq.csv,camel-test.csv,clnifarsecsq,ib_k,20854,0,115,1,0.553171196948021,0,0.004795013186286262,0,0,0
camel-clnifarsectwo.csv,camel-test.csv,clnifarsectwo,ib_k,20854,0,115,1,0.553171196948021,0,0.004795013186286262,0,0,0
camel-clnifarsec.csv,camel-test.csv,clnifarsec,ib_k,20853,0,115,2,0.5579399141630901,0,0.009590026372572525,0,0,0
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,naive_bayes,13326,52,63,7529,36.204101096804955,45.21739130434783,36.10165427954927,0.6859253396649518,1.3513513513513513,52.95874968952406
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,naive_bayes,17567,34,81,3288,16.065808297567948,29.565217391304348,15.76600335650923,1.023479831426851,1.978469595577538,43.76825347390791
derby-clnifarsec.csv,derby-test.csv,clnifarsec,naive_bayes,19645,16,99,1210,6.242250834525513,13.91304347826087,5.801965955406377,1.305057096247961,2.386278896346011,24.245088907786972
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,random_forest,11546,77,38,9309,44.573199809251314,66.95652173913042,44.636777751138816,0.820370764969103,1.6208820124197456,60.610473390429924
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,random_forest,20332,26,89,523,2.918454935622318,22.60869565217391,2.507791896427715,4.735883424408015,7.831325301204819,36.70533014397255
derby-clnifarsec.csv,derby-test.csv,clnifarsec,random_forest,20800,3,112,55,0.7963757749165474,2.608695652173913,0.2637257252457444,5.172413793103448,3.468208092485549,5.084403957524042
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,logistic_regression,13724,49,66,7131,34.32045779685265,42.608695652173914,34.193239031407344,0.6824512534818942,1.343385880740233,51.72583942111143
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,logistic_regression,18753,16,99,2102,10.49594659036719,13.91304347826087,10.07911771757372,0.7554296506137866,1.433049708911778,24.09757958458403
derby-clnifarsec.csv,derby-test.csv,clnifarsec,logistic_regression,19658,16,99,1197,6.180257510729614,13.91304347826087,5.739630783984656,1.319043693322341,2.409638554216867,24.24715246593559
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,multilayer_perceptron,12740,59,56,8115,38.96518836433,51.30434782608696,38.91153200671302,0.7218008319060436,1.4235734105440945,55.770539909368985
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,multilayer_perceptron,19566,12,103,1289,6.638054363376251,10.43478260869565,6.180771997122992,0.9223674096848578,1.694915254237288,18.780730697702317
derby-clnifarsec.csv,derby-test.csv,clnifarsec,multilayer_perceptron,20523,9,106,332,2.088698140200286,7.826086956521738,1.591944377847039,2.639296187683284,3.947368421052631,14.499105124340616
derby-clnifarsecsq.csv,derby-test.csv,clnifarsecsq,ib_k,19632,15,100,1223,6.309012875536481,13.04347826086957,5.864301126828099,1.211631663974152,2.2172949002217295,22.91222930902683
derby-clnifarsectwo.csv,derby-test.csv,clnifarsectwo,ib_k,20330,8,107,525,3.013829279923701,6.956521739130435,2.517381922800288,1.5009380863039399,2.469135802469135,12.986318214301399
derby-clnifarsec.csv,derby-test.csv,clnifarsec,ib_k,20569,5,110,286,1.888412017167382,4.347826086956522,1.3713737712778709,1.718213058419244,2.4630541871921183,8.328508205416831
wicket-clnifarsecsq.csv,wicket-test.csv,clnifarsecsq,naive_bayes,17171,32,83,3684,17.96375774916547,27.82608695652174,17.66482857827859,0.8611410118406888,1.6705820934481856,41.5947615938532
wicket-clnifarsectwo.csv,wicket-test.csv,clnifarsectwo,naive_bayes,17166,32,83,3689,17.987601335240818,27.82608695652174,17.68880364421002,0.8599838753023382,1.6684045881126177,41.59170152757009
wicket-clnifarsec.csv,wicket-test.csv,clnifarsec,naive_bayes,18217,20,95,2638,13.032904148783981,17.39130434782609,12.64924478542316,0.7524454477050414,1.4424810674359898,29.007326670793436
wicket-clnifarsecsq.csv,wicket-test.csv,clnifarsecsq,random_forest,20855,0,115,0,0.5484024797329518,0,0,0,0,0
wicket-clnifarsectwo.csv,wicket-test.csv,clnifarsectwo,random_forest,20855,0,115,0,0.5484024797329518,0,0,0,0,0
wicket-clnifarsec.csv,wicket-test.csv,clnifarsec,random_forest,20855,0,115,0,0.5484024797329518,0,0,0,0,0
wicket-clnifarsecsq.csv,wicket-test.csv,clnifarsecsq,logistic_regression,17315,46,69,3540,17.21030042918455,40.0,16.97434667945337,1.28276631344116,2.485814644690624,53.98916475036053
wicket-clnifarsectwo.csv,wicket-test.csv,clnifarsectwo,logistic_regression,17070,46,69,3785,18.378636146876488,40.0,18.1491249100935,1.200730879665884,2.331474911302586,53.73839131119156
wicket-clnifarsec.csv,wicket-test.csv,clnifarsec,logistic_regression,18762,37,78,2093,10.35288507391512,32.17391304347826,10.03596259889715,1.7370892018779343,3.2962138084632513,47.39714570037193
wicket-clnifarsecsq.csv,wicket-test.csv,clnifarsecsq,multilayer_perceptron,20851,1,114,4,0.5627086313781593,0.8695652173913043,0.01918005274514505,20.0,1.6666666666666665,1.7241350797115829
wicket-clnifarsectwo.csv,wicket-test.csv,clnifarsectwo,multilayer_perceptron,20851,1,114,4,0.5627086313781593,0.8695652173913043,0.01918005274514505,20.0,1.6666666666666665,1.7241350797115829
wicket-clnifarsec.csv,wicket-test.csv,clnifarsec,multilayer_perceptron,20853,2,113,2,0.5484024797329518,1.739130434782609,0.009590026372572525,50.0,3.3613445378151265,3.418797813759707
wicket-clnifarsecsq.csv,wicket-test.csv,clnifarsecsq,ib_k,20855,0,115,0,0.5484024797329518,0,0,0,0,0
wicket-clnifarsectwo.csv,wicket-test.csv,clnifarsectwo,ib_k,20855,0,115,0,0.5484024797329518,0,0,0,0,0
wicket-clnifarsec.csv,wicket-test.csv,clnifarsec,ib_k,20855,0,115,0,0.5484024797329518,0,0,0,0,0
