chromium-clnifarsecsq.csv,chromium-test.csv,clnifarsecsq,naive_bayes,17434,60,55,3421,16.57606103958035,52.17391304347826,16.4037401102853,1.7236426314277509,3.3370411568409346,64.24892743404142
chromium-clnifarsectwo.csv,chromium-test.csv,clnifarsectwo,naive_bayes,19036,47,68,1819,8.998569384835479,40.869565217391305,8.722128985854711,2.518756698821008,4.745078243311459,56.45946692118984
chromium-clnifarsec.csv,chromium-test.csv,clnifarsec,naive_bayes,19036,47,68,1819,8.998569384835479,40.869565217391305,8.722128985854711,2.518756698821008,4.745078243311459,56.45946692118984
chromium-clnifarsecsq.csv,chromium-test.csv,clnifarsecsq,random_forest,20776,11,104,79,0.8726752503576537,9.565217391304348,0.3788060417166147,12.22222222222222,10.73170731707317,17.454523236253866
chromium-clnifarsectwo.csv,chromium-test.csv,clnifarsectwo,random_forest,20846,4,111,9,0.5722460658082975,3.478260869565217,0.043155118676576364,30.76923076923077,6.249999999999999,6.7225915161385235
chromium-clnifarsec.csv,chromium-test.csv,clnifarsec,random_forest,20852,1,114,3,0.5579399141630901,0.8695652173913043,0.01438503955885879,25.0,1.680672268907563,1.7241357926439795
chromium-clnifarsecsq.csv,chromium-test.csv,clnifarsecsq,logistic_regression,18680,77,38,2175,10.553171196948021,66.95652173913042,10.42915368017262,3.4191829484902314,6.50612589776088,76.63007936793343
chromium-clnifarsectwo.csv,chromium-test.csv,clnifarsectwo,logistic_regression,20808,18,97,47,0.6866952789699571,15.65217391304348,0.22536561975545433,27.69230769230769,20.0,27.05939724958549
chromium-clnifarsec.csv,chromium-test.csv,clnifarsec,logistic_regression,20808,18,97,47,0.6866952789699571,15.65217391304348,0.22536561975545433,27.69230769230769,20.0,27.05939724958549
chromium-clnifarsecsq.csv,chromium-test.csv,clnifarsecsq,multilayer_perceptron,20066,57,58,789,4.039103481163567,49.56521739130435,3.7832654039798608,6.73758865248227,11.862643080124872,65.42652642417396
chromium-clnifarsectwo.csv,chromium-test.csv,clnifarsectwo,multilayer_perceptron,20847,11,104,8,0.5340963280877444,9.565217391304348,0.0383601054902901,57.89473684210527,16.417910447761194,17.459732527285947
chromium-clnifarsec.csv,chromium-test.csv,clnifarsec,multilayer_perceptron,20842,13,102,13,0.5484024797329518,11.30434782608696,0.06233517142172141,50.0,18.439716312056742,20.311213312118507
chromium-clnifarsecsq.csv,chromium-test.csv,clnifarsecsq,ib_k,20454,8,107,401,2.422508345255126,6.956521739130435,1.9228002877007913,1.9559902200489,3.053435114503817,12.99156428018499
chromium-clnifarsectwo.csv,chromium-test.csv,clnifarsectwo,ib_k,20791,5,110,64,0.8297567954220314,4.347826086956522,0.3068808439223208,7.246376811594203,5.434782608695652,8.332264631859061
chromium-clnifarsec.csv,chromium-test.csv,clnifarsec,ib_k,20791,5,110,64,0.8297567954220314,4.347826086956522,0.3068808439223208,7.246376811594203,5.434782608695652,8.332264631859061
