camel-train.csv,ambari-camel-test.csv,train,naive_bayes,426,0,7,67,14.799999999999999,0,13.590263691683571,0,0,0
camel-farsecsq.csv,ambari-camel-test.csv,farsecsq,naive_bayes,360,0,7,133,28.000000000000004,0,26.97768762677485,0,0,0
camel-farsectwo.csv,ambari-camel-test.csv,farsectwo,naive_bayes,374,0,7,119,25.2,0,24.137931034482758,0,0,0
camel-farsec.csv,ambari-camel-test.csv,farsec,naive_bayes,409,0,7,84,18.2,0,17.038539553752543,0,0,0
camel-clni.csv,ambari-camel-test.csv,clni,naive_bayes,428,0,7,65,14.399999999999999,0,13.184584178498989,0,0,0
camel-clnifarsecsq.csv,ambari-camel-test.csv,clnifarsecsq,naive_bayes,368,0,7,125,26.400000000000002,0,25.354969574036513,0,0,0
camel-clnifarsectwo.csv,ambari-camel-test.csv,clnifarsectwo,naive_bayes,377,0,7,116,24.6,0,23.52941176470588,0,0,0
camel-clnifarsec.csv,ambari-camel-test.csv,clnifarsec,naive_bayes,418,0,7,75,16.400000000000002,0,15.21298174442191,0,0,0
camel-train.csv,ambari-camel-test.csv,train,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0,0
camel-farsecsq.csv,ambari-camel-test.csv,farsecsq,random_forest,489,0,7,4,2.1999999999999997,0,0.8113590263691683,0,0,0
camel-farsectwo.csv,ambari-camel-test.csv,farsectwo,random_forest,486,0,7,7,2.8000000000000003,0,1.419878296146045,0,0,0
camel-farsec.csv,ambari-camel-test.csv,farsec,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0,0
camel-clni.csv,ambari-camel-test.csv,clni,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0,0
camel-clnifarsecsq.csv,ambari-camel-test.csv,clnifarsecsq,random_forest,467,0,7,26,6.6000000000000005,0,5.273833671399594,0,0,0
camel-clnifarsectwo.csv,ambari-camel-test.csv,clnifarsectwo,random_forest,487,0,7,6,2.6,0,1.217038539553753,0,0,0
camel-clnifarsec.csv,ambari-camel-test.csv,clnifarsec,random_forest,493,0,7,0,1.4000000000000001,0,0,0,0,0
camel-train.csv,ambari-camel-test.csv,train,logistic_regression,487,0,7,6,2.6,0,1.217038539553753,0,0,0
camel-farsecsq.csv,ambari-camel-test.csv,farsecsq,logistic_regression,296,1,6,197,40.6,14.28571428571429,39.95943204868154,0.5050505050505051,0.975609756097561,23.079922027290454
camel-farsectwo.csv,ambari-camel-test.csv,farsectwo,logistic_regression,272,1,6,221,45.4,14.28571428571429,44.827586206896555,0.4504504504504505,0.8733624454148473,22.695035460992912
camel-farsec.csv,ambari-camel-test.csv,farsec,logistic_regression,463,1,6,30,7.199999999999999,14.28571428571429,6.085192697768763,3.225806451612903,5.2631578947368425,24.79914301017676
camel-clni.csv,ambari-camel-test.csv,clni,logistic_regression,476,0,7,17,4.8,0,3.448275862068966,0,0,0
camel-clnifarsecsq.csv,ambari-camel-test.csv,clnifarsecsq,logistic_regression,360,1,6,133,27.800000000000004,14.28571428571429,26.97768762677485,0.7462686567164178,1.4184397163120566,23.89644872220379
camel-clnifarsectwo.csv,ambari-camel-test.csv,clnifarsectwo,logistic_regression,241,1,6,252,51.6,14.28571428571429,51.115618661257614,0.3952569169960474,0.7692307692307693,22.11009174311927
camel-clnifarsec.csv,ambari-camel-test.csv,clnifarsec,logistic_regression,460,1,6,33,7.8,14.28571428571429,6.693711967545639,2.941176470588235,4.878048780487805,24.777807702666312
